Variables=time,rho,Cd,Cs,Cl
    2074   0.99975511  13.40592389  -0.00000000   0.01343558
    2075   0.99975324  13.49595337  -0.00000000   0.01611426
    2076   0.99975151  13.58640936  -0.00000000   0.01876835
    2077   0.99974990  13.67718823  -0.00000000   0.02139350
    2078   0.99974844  13.76818855  -0.00000000   0.02398550
    2079   0.99974711  13.85931135  -0.00000000   0.02654020
    2080   0.99974592  13.95046041   0.00000000   0.02905360
    2081   0.99974488  14.04154245  -0.00000000   0.03152178
    2082   0.99974398  14.13246745   0.00000000   0.03394097
    2083   0.99974323  14.22314878   0.00000000   0.03630751
    2084   0.99974263  14.31350346  -0.00000000   0.03861790
    2085   0.99974218  14.40345233  -0.00000000   0.04086874
    2086   0.99974188  14.49292022  -0.00000000   0.04305682
    2087   0.99974173  14.58183608  -0.00000000   0.04517906
    2088   0.99974174  14.67013317  -0.00000000   0.04723252
    2089   0.99974191  14.75774911  -0.00000000   0.04921444
    2090   0.99974223  14.84462602  -0.00000000   0.05112222
    2091   0.99974270  14.93071056  -0.00000000   0.05295340
    2092   0.99974334  15.01595403  -0.00000000   0.05470571
    2093   0.99974413  15.10031233  -0.00000000   0.05637704
    2094   0.99974507  15.18374607  -0.00000000   0.05796546
    2095   0.99974617  15.26622047  -0.00000000   0.05946919
    2096   0.99974742  15.34770541  -0.00000000   0.06088665
    2097   0.99974883  15.42817530  -0.00000000   0.06221640
    2098   0.99975039  15.50760910  -0.00000000   0.06345722
    2099   0.99975210  15.58599017   0.00000000   0.06460801
    2100   0.99975397  15.66330619  -0.00000000   0.06566788
    2101   0.99975597  15.73954901   0.00000000   0.06663610
    2102   0.99975813  15.81471455  -0.00000000   0.06751211
    2103   0.99976043  15.88880261   0.00000000   0.06829552
    2104   0.99976287  15.96181668   0.00000000   0.06898612
    2105   0.99976545  16.03376379  -0.00000000   0.06958385
    2106   0.99976817  16.10465428  -0.00000000   0.07008881
    2107   0.99977102  16.17450157   0.00000000   0.07050129
    2108   0.99977400  16.24332195  -0.00000000   0.07082170
    2109   0.99977712  16.31113433  -0.00000000   0.07105064
    2110   0.99978035  16.37795999  -0.00000000   0.07118884
    2111   0.99978371  16.44382230   0.00000000   0.07123718
    2112   0.99978718  16.50874650  -0.00000000   0.07119670
    2113   0.99979077  16.57275936  -0.00000000   0.07106857
    2114   0.99979447  16.63588897  -0.00000000   0.07085410
    2115   0.99979828  16.69816441   0.00000000   0.07055472
    2116   0.99980219  16.75961549  -0.00000000   0.07017201
    2117   0.99980620  16.82027245  -0.00000000   0.06970766
    2118   0.99981030  16.88016571  -0.00000000   0.06916348
    2119   0.99981449  16.93932556  -0.00000000   0.06854140
    2120   0.99981877  16.99778188   0.00000000   0.06784345
    2121   0.99982313  17.05556390   0.00000000   0.06707177
    2122   0.99982756  17.11269992  -0.00000000   0.06622860
    2123   0.99983207  17.16921706  -0.00000000   0.06531627
    2124   0.99983664  17.22514099  -0.00000000   0.06433719
    2125   0.99984128  17.28049572  -0.00000000   0.06329386
    2126   0.99984597  17.33530338  -0.00000000   0.06218885
    2127   0.99985072  17.38958396   0.00000000   0.06102481
    2128   0.99985551  17.44335519  -0.00000000   0.05980445
    2129   0.99986035  17.49663227  -0.00000000   0.05853053
    2130   0.99986523  17.54942776   0.00000000   0.05720588
    2131   0.99987014  17.60175141  -0.00000000   0.05583334
    2132   0.99987508  17.65361002   0.00000000   0.05441584
    2133   0.99988004  17.70500731   0.00000000   0.05295630
    2134   0.99988502  17.75594386  -0.00000000   0.05145769
    2135   0.99989001  17.80641697  -0.00000000   0.04992300
    2136   0.99989502  17.85642065   0.00000000   0.04835522
    2137   0.99990002  17.90594556  -0.00000000   0.04675738
    2138   0.99990503  17.95497894  -0.00000000   0.04513247
    2139   0.99991003  18.00350470  -0.00000000   0.04348352
    2140   0.99991502  18.05150334  -0.00000000   0.04181352
    2141   0.99992000  18.09895202  -0.00000000   0.04012545
    2142   0.99992496  18.14582464  -0.00000000   0.03842227
    2143   0.99992990  18.19209188  -0.00000000   0.03670693
    2144   0.99993480  18.23772127   0.00000000   0.03498232
    2145   0.99993968  18.28267735  -0.00000000   0.03325131
    2146   0.99994451  18.32692177  -0.00000000   0.03151671
    2147   0.99994931  18.37041341  -0.00000000   0.02978128
    2148   0.99995406  18.41310858  -0.00000000   0.02804775
    2149   0.99995877  18.45496116  -0.00000000   0.02631876
    2150   0.99996342  18.49592281  -0.00000000   0.02459689
    2151   0.99996801  18.53594315  -0.00000000   0.02288466
    2152   0.99997254  18.57497000   0.00000000   0.02118451
    2153   0.99997701  18.61294957  -0.00000000   0.01949880
    2154   0.99998141  18.64982675  -0.00000000   0.01782979
    2155   0.99998574  18.68554529  -0.00000000   0.01617967
    2156   0.99998999  18.72004810  -0.00000000   0.01455054
    2157   0.99999417  18.75327750  -0.00000000   0.01294440
    2158   0.99999827  18.78517547  -0.00000000   0.01136313
    2159   1.00000228  18.81568395  -0.00000000   0.00980855
    2160   1.00000621  18.84474508  -0.00000000   0.00828233
    2161   1.00001005  18.87230150  -0.00000000   0.00678608
    2162   1.00001379  18.89829663   0.00000000   0.00532125
    2163   1.00001744  18.92267491  -0.00000000   0.00388922
    2164   1.00002100  18.94538213  -0.00000000   0.00249124
    2165   1.00002445  18.96636564  -0.00000000   0.00112845
    2166   1.00002780  18.98557467  -0.00000000  -0.00019813
    2167   1.00003106  19.00296056  -0.00000000  -0.00148759
    2168   1.00003420  19.01847702   0.00000000  -0.00273913
    2169   1.00003724  19.03208038  -0.00000000  -0.00395207
    2170   1.00004017  19.04372983   0.00000000  -0.00512584
    2171   1.00004299  19.05338766   0.00000000  -0.00626000
    2172   1.00004570  19.06101943  -0.00000000  -0.00735420
    2173   1.00004830  19.06659425  -0.00000000  -0.00840821
    2174   1.00005078  19.07008489  -0.00000000  -0.00942190
    2175   1.00005315  19.07146802  -0.00000000  -0.01039526
    2176   1.00005541  19.07072436  -0.00000000  -0.01132839
    2177   1.00005754  19.06783882  -0.00000000  -0.01222145
    2178   1.00005956  19.06280062  -0.00000000  -0.01307474
    2179   1.00006147  19.05560344  -0.00000000  -0.01388865
    2180   1.00006325  19.04624552  -0.00000000  -0.01466362
    2181   1.00006492  19.03472971  -0.00000000  -0.01540024
    2182   1.00006646  19.02106356   0.00000000  -0.01609912
    2183   1.00006789  19.00525938  -0.00000000  -0.01676098
    2184   1.00006920  18.98733425  -0.00000000  -0.01738662
    2185   1.00007039  18.96731005   0.00000000  -0.01797688
    2186   1.00007147  18.94521343  -0.00000000  -0.01853269
    2187   1.00007242  18.92107583  -0.00000000  -0.01905501
    2188   1.00007326  18.89493339   0.00000000  -0.01954488
    2189   1.00007398  18.86682694  -0.00000000  -0.02000338
    2190   1.00007458  18.83680190  -0.00000000  -0.02043160
    2191   1.00007507  18.80490819   0.00000000  -0.02083071
    2192   1.00007544  18.77120013   0.00000000  -0.02120189
    2193   1.00007570  18.73573631  -0.00000000  -0.02154633
    2194   1.00007584  18.69857946  -0.00000000  -0.02186526
    2195   1.00007587  18.65979627   0.00000000  -0.02215992
    2196   1.00007579  18.61945727   0.00000000  -0.02243154
    2197   1.00007560  18.57763661  -0.00000000  -0.02268136
    2198   1.00007530  18.53441188  -0.00000000  -0.02291063
    2199   1.00007489  18.48986389  -0.00000000  -0.02312058
    2200   1.00007438  18.44407650   0.00000000  -0.02331240
    2201   1.00007376  18.39713633   0.00000000  -0.02348731
    2202   1.00007303  18.34913256   0.00000000  -0.02364646
    2203   1.00007221  18.30015668  -0.00000000  -0.02379100
    2204   1.00007128  18.25030227  -0.00000000  -0.02392202
    2205   1.00007026  18.19966467  -0.00000000  -0.02404061
    2206   1.00006914  18.14834078  -0.00000000  -0.02414777
    2207   1.00006792  18.09642878   0.00000000  -0.02424449
    2208   1.00006661  18.04402786   0.00000000  -0.02433170
    2209   1.00006521  17.99123791   0.00000000  -0.02441028
    2210   1.00006371  17.93815931   0.00000000  -0.02448103
    2211   1.00006214  17.88489262   0.00000000  -0.02454474
    2212   1.00006047  17.83153830   0.00000000  -0.02460209
    2213   1.00005872  17.77819646   0.00000000  -0.02465372
    2214   1.00005689  17.72496659  -0.00000000  -0.02470022
    2215   1.00005498  17.67194730  -0.00000000  -0.02474210
    2216   1.00005299  17.61923601   0.00000000  -0.02477979
    2217   1.00005093  17.56692878  -0.00000000  -0.02481367
    2218   1.00004880  17.51511999  -0.00000000  -0.02484407
    2219   1.00004659  17.46390215  -0.00000000  -0.02487121
    2220   1.00004432  17.41336563   0.00000000  -0.02489528
    2221   1.00004198  17.36359846  -0.00000000  -0.02491639
    2222   1.00003957  17.31468611   0.00000000  -0.02493459
    2223   1.00003711  17.26671126  -0.00000000  -0.02494986
    2224   1.00003458  17.21975365   0.00000000  -0.02496212
    2225   1.00003200  17.17388989   0.00000000  -0.02497124
    2226   1.00002937  17.12919323  -0.00000000  -0.02497701
    2227   1.00002668  17.08573348   0.00000000  -0.02497918
    2228   1.00002394  17.04357683  -0.00000000  -0.02497744
    2229   1.00002116  17.00278569  -0.00000000  -0.02497145
    2230   1.00001833  16.96341862  -0.00000000  -0.02496079
    2231   1.00001547  16.92553019  -0.00000000  -0.02494501
    2232   1.00001256  16.88917087  -0.00000000  -0.02492363
    2233   1.00000961  16.85438701  -0.00000000  -0.02489612
    2234   1.00000663  16.82122070   0.00000000  -0.02486191
    2235   1.00000362  16.78970977  -0.00000000  -0.02482041
    2236   1.00000058  16.75988773  -0.00000000  -0.02477101
    2237   0.99999752  16.73178374  -0.00000000  -0.02471305
    2238   0.99999443  16.70542261  -0.00000000  -0.02464588
    2239   0.99999132  16.68082478  -0.00000000  -0.02456881
    2240   0.99998819  16.65800635  -0.00000000  -0.02448117
    2241   0.99998504  16.63697911  -0.00000000  -0.02438224
    2242   0.99998188  16.61775056  -0.00000000  -0.02427133
    2243   0.99997871  16.60032395  -0.00000000  -0.02414773
    2244   0.99997553  16.58469838  -0.00000000  -0.02401074
    2245   0.99997235  16.57086885  -0.00000000  -0.02385967
    2246   0.99996916  16.55882632  -0.00000000  -0.02369383
    2247   0.99996597  16.54855785  -0.00000000  -0.02351256
    2248   0.99996278  16.54004665  -0.00000000  -0.02331520
    2249   0.99995960  16.53327225  -0.00000000  -0.02310111
    2250   0.99995643  16.52821055  -0.00000000  -0.02286969
    2251   0.99995326  16.52483400  -0.00000000  -0.02262034
    2252   0.99995011  16.52311173  -0.00000000  -0.02235251
    2253   0.99994697  16.52300965  -0.00000000  -0.02206567
    2254   0.99994385  16.52449063  -0.00000000  -0.02175932
    2255   0.99994074  16.52751467  -0.00000000  -0.02143300
    2256   0.99993766  16.53203900  -0.00000000  -0.02108629
    2257   0.99993461  16.53801830   0.00000000  -0.02071880
    2258   0.99993158  16.54540481  -0.00000000  -0.02033017
    2259   0.99992858  16.55414854  -0.00000000  -0.01992010
    2260   0.99992561  16.56419742  -0.00000000  -0.01948833
    2261   0.99992268  16.57549748  -0.00000000  -0.01903463
    2262   0.99991978  16.58799299  -0.00000000  -0.01855883
    2263   0.99991692  16.60162668  -0.00000000  -0.01806079
    2264   0.99991411  16.61633988  -0.00000000  -0.01754041
    2265   0.99991133  16.63207271  -0.00000000  -0.01699765
    2266   0.99990860  16.64876421  -0.00000000  -0.01643252
    2267   0.99990592  16.66635258  -0.00000000  -0.01584504
    2268   0.99990330  16.68477527  -0.00000000  -0.01523532
    2269   0.99990072  16.70396919  -0.00000000  -0.01460347
    2270   0.99989820  16.72387088  -0.00000000  -0.01394968
    2271   0.99989573  16.74441660  -0.00000000  -0.01327416
    2272   0.99989332  16.76554259  -0.00000000  -0.01257717
    2273   0.99989098  16.78718512  -0.00000000  -0.01185901
    2274   0.99988869  16.80928070  -0.00000000  -0.01112002
    2275   0.99988647  16.83176619  -0.00000000  -0.01036058
    2276   0.99988432  16.85457895  -0.00000000  -0.00958110
    2277   0.99988223  16.87765697  -0.00000000  -0.00878205
    2278   0.99988022  16.90093899  -0.00000000  -0.00796390
    2279   0.99987828  16.92436465  -0.00000000  -0.00712719
    2280   0.99987641  16.94787456  -0.00000000  -0.00627248
    2281   0.99987462  16.97141045  -0.00000000  -0.00540034
    2282   0.99987290  16.99491527   0.00000000  -0.00451142
    2283   0.99987127  17.01833326  -0.00000000  -0.00360634
    2284   0.99986971  17.04161009  -0.00000000  -0.00268580
    2285   0.99986824  17.06469292  -0.00000000  -0.00175050
    2286   0.99986685  17.08753050   0.00000000  -0.00080118
    2287   0.99986554  17.11007324  -0.00000000   0.00016142
    2288   0.99986432  17.13227328   0.00000000   0.00113652
    2289   0.99986319  17.15408459  -0.00000000   0.00212330
    2290   0.99986215  17.17546297  -0.00000000   0.00312094
    2291   0.99986119  17.19636619  -0.00000000   0.00412861
    2292   0.99986033  17.21675398   0.00000000   0.00514543
    2293   0.99985956  17.23658812  -0.00000000   0.00617054
    2294   0.99985889  17.25583246   0.00000000   0.00720301
    2295   0.99985831  17.27445298   0.00000000   0.00824195
    2296   0.99985782  17.29241781   0.00000000   0.00928641
    2297   0.99985743  17.30969730   0.00000000   0.01033545
    2298   0.99985714  17.32626398  -0.00000000   0.01138812
    2299   0.99985695  17.34209268   0.00000000   0.01244342
    2300   0.99985685  17.35716045  -0.00000000   0.01350038
    2301   0.99985685  17.37144668   0.00000000   0.01455800
    2302   0.99985696  17.38493305   0.00000000   0.01561526
    2303   0.99985717  17.39760355   0.00000000   0.01667113
    2304   0.99985747  17.40944454  -0.00000000   0.01772459
    2305   0.99985788  17.42044467   0.00000000   0.01877458
    2306   0.99985839  17.43059499   0.00000000   0.01982006
    2307   0.99985901  17.43988887   0.00000000   0.02085996
    2308   0.99985972  17.44832204  -0.00000000   0.02189321
    2309   0.99986054  17.45589257   0.00000000   0.02291873
    2310   0.99986146  17.46260089   0.00000000   0.02393543
    2311   0.99986249  17.46844976   0.00000000   0.02494221
    2312   0.99986362  17.47344427   0.00000000   0.02593798
    2313   0.99986485  17.47759183  -0.00000000   0.02692164
    2314   0.99986619  17.48090215   0.00000000   0.02789206
    2315   0.99986763  17.48338723   0.00000000   0.02884814
    2316   0.99986917  17.48506136   0.00000000   0.02978877
    2317   0.99987081  17.48594105   0.00000000   0.03071282
    2318   0.99987256  17.48604507   0.00000000   0.03161917
    2319   0.99987441  17.48539436   0.00000000   0.03250671
    2320   0.99987636  17.48401208   0.00000000   0.03337432
    2321   0.99987841  17.48192348   0.00000000   0.03422088
    2322   0.99988057  17.47915597   0.00000000   0.03504529
    2323   0.99988282  17.47573900  -0.00000000   0.03584643
    2324   0.99988517  17.47170409  -0.00000000   0.03662321
    2325   0.99988762  17.46708471  -0.00000000   0.03737455
    2326   0.99989017  17.46191633   0.00000000   0.03809936
    2327   0.99989282  17.45623628   0.00000000   0.03879657
    2328   0.99989556  17.45008374  -0.00000000   0.03946514
    2329   0.99989840  17.44349971  -0.00000000   0.04010402
    2330   0.99990133  17.43652689  -0.00000000   0.04071220
    2331   0.99990436  17.42920966  -0.00000000   0.04128867
    2332   0.99990747  17.42159401  -0.00000000   0.04183247
    2333   0.99991068  17.41372744   0.00000000   0.04234263
    2334   0.99991398  17.40565892  -0.00000000   0.04281824
    2335   0.99991736  17.39743880  -0.00000000   0.04325839
    2336   0.99992084  17.38911869  -0.00000000   0.04366222
    2337   0.99992440  17.38075144  -0.00000000   0.04402890
    2338   0.99992804  17.37239100   0.00000000   0.04435763
    2339   0.99993176  17.36409233  -0.00000000   0.04464765
    2340   0.99993557  17.35591131  -0.00000000   0.04489825
    2341   0.99993945  17.34790463  -0.00000000   0.04510876
    2342   0.99994341  17.34012968   0.00000000   0.04527854
    2343   0.99994745  17.33264446   0.00000000   0.04540703
    2344   0.99995156  17.32550742  -0.00000000   0.04549368
    2345   0.99995575  17.31877738   0.00000000   0.04553803
    2346   0.99996000  17.31251338  -0.00000000   0.04553966
    2347   0.99996432  17.30677459  -0.00000000   0.04549819
    2348   0.99996871  17.30162012  -0.00000000   0.04541333
    2349   0.99997316  17.29710895  -0.00000000   0.04528484
    2350   0.99997768  17.29329976  -0.00000000   0.04511252
    2351   0.99998225  17.29025080  -0.00000000   0.04489627
    2352   0.99998689  17.28801974  -0.00000000   0.04463603
    2353   0.99999157  17.28666354   0.00000000   0.04433183
    2354   0.99999631  17.28623833  -0.00000000   0.04398375
    2355   1.00000111  17.28679919  -0.00000000   0.04359194
    2356   1.00000595  17.28840012  -0.00000000   0.04315664
    2357   1.00001083  17.29109377  -0.00000000   0.04267815
    2358   1.00001576  17.29493139  -0.00000000   0.04215683
    2359   1.00002074  17.29996266  -0.00000000   0.04159313
    2360   1.00002575  17.30623550   0.00000000   0.04098758
    2361   1.00003079  17.31379600  -0.00000000   0.04034075
    2362   1.00003587  17.32268824  -0.00000000   0.03965333
    2363   1.00004098  17.33295414  -0.00000000   0.03892604
    2364   1.00004612  17.34463338  -0.00000000   0.03815970
    2365   1.00005129  17.35776319   0.00000000   0.03735518
    2366   1.00005648  17.37237829  -0.00000000   0.03651344
    2367   1.00006169  17.38851075  -0.00000000   0.03563550
    2368   1.00006692  17.40618984  -0.00000000   0.03472245
    2369   1.00007216  17.42544196   0.00000000   0.03377544
    2370   1.00007741  17.44629049  -0.00000000   0.03279569
    2371   1.00008268  17.46875573   0.00000000   0.03178448
    2372   1.00008795  17.49285477   0.00000000   0.03074316
    2373   1.00009322  17.51860143  -0.00000000   0.02967311
    2374   1.00009850  17.54600614  -0.00000000   0.02857580
    2375   1.00010377  17.57507592   0.00000000   0.02745273
    2376   1.00010904  17.60581426  -0.00000000   0.02630545
    2377   1.00011431  17.63822111  -0.00000000   0.02513557
    2378   1.00011956  17.67229279  -0.00000000   0.02394472
    2379   1.00012480  17.70802196  -0.00000000   0.02273460
    2380   1.00013003  17.74539763  -0.00000000   0.02150692
    2381   1.00013523  17.78440506   0.00000000   0.02026343
    2382   1.00014042  17.82502583   0.00000000   0.01900590
    2383   1.00014558  17.86723777  -0.00000000   0.01773615
    2384   1.00015072  17.91101500   0.00000000   0.01645599
    2385   1.00015583  17.95632795  -0.00000000   0.01516727
    2386   1.00016090  18.00314337   0.00000000   0.01387184
    2387   1.00016594  18.05142436   0.00000000   0.01257156
    2388   1.00017095  18.10113043   0.00000000   0.01126829
    2389   1.00017591  18.15221754  -0.00000000   0.00996390
    2390   1.00018084  18.20463819   0.00000000   0.00866025
    2391   1.00018571  18.25834146   0.00000000   0.00735918
    2392   1.00019055  18.31327311  -0.00000000   0.00606254
    2393   1.00019533  18.36937566   0.00000000   0.00477214
    2394   1.00020006  18.42658849   0.00000000   0.00348979
    2395   1.00020473  18.48484797   0.00000000   0.00221726
    2396   1.00020935  18.54408754   0.00000000   0.00095630
    2397   1.00021391  18.60423785   0.00000000  -0.00029139
    2398   1.00021841  18.66522689   0.00000000  -0.00152412
    2399   1.00022285  18.72698012  -0.00000000  -0.00274027
    2400   1.00022722  18.78942063  -0.00000000  -0.00393824
    2401   1.00023152  18.85246924  -0.00000000  -0.00511649
    2402   1.00023575  18.91604474   0.00000000  -0.00627353
    2403   1.00023991  18.98006394  -0.00000000  -0.00740792
    2404   1.00024400  19.04444193  -0.00000000  -0.00851827
    2405   1.00024801  19.10909218  -0.00000000  -0.00960327
    2406   1.00025195  19.17392676   0.00000000  -0.01066166
    2407   1.00025580  19.23885646   0.00000000  -0.01169223
    2408   1.00025958  19.30379100   0.00000000  -0.01269387
    2409   1.00026327  19.36863922  -0.00000000  -0.01366552
    2410   1.00026688  19.43330921  -0.00000000  -0.01460618
    2411   1.00027041  19.49770853   0.00000000  -0.01551494
    2412   1.00027385  19.56174435   0.00000000  -0.01639095
    2413   1.00027720  19.62532367   0.00000000  -0.01723346
    2414   1.00028046  19.68835347   0.00000000  -0.01804176
    2415   1.00028363  19.75074089  -0.00000000  -0.01881524
    2416   1.00028671  19.81239340   0.00000000  -0.01955337
    2417   1.00028970  19.87321897  -0.00000000  -0.02025568
    2418   1.00029260  19.93312625   0.00000000  -0.02092178
    2419   1.00029540  19.99202471  -0.00000000  -0.02155138
    2420   1.00029810  20.04982482  -0.00000000  -0.02214423
    2421   1.00030072  20.10643821   0.00000000  -0.02270020
    2422   1.00030323  20.16177778  -0.00000000  -0.02321918
    2423   1.00030565  20.21575790  -0.00000000  -0.02370119
    2424   1.00030797  20.26829451   0.00000000  -0.02414629
    2425   1.00031019  20.31930529   0.00000000  -0.02455462
    2426   1.00031232  20.36870973  -0.00000000  -0.02492639
    2427   1.00031435  20.41642934   0.00000000  -0.02526187
    2428   1.00031627  20.46238768  -0.00000000  -0.02556141
    2429   1.00031810  20.50651053  -0.00000000  -0.02582542
    2430   1.00031984  20.54872596   0.00000000  -0.02605435
    2431   1.00032147  20.58896444   0.00000000  -0.02624875
    2432   1.00032300  20.62715893   0.00000000  -0.02640919
    2433   1.00032444  20.66324497  -0.00000000  -0.02653630
    2434   1.00032578  20.69716074  -0.00000000  -0.02663078
    2435   1.00032702  20.72884714  -0.00000000  -0.02669336
    2436   1.00032816  20.75824786  -0.00000000  -0.02672481
    2437   1.00032921  20.78530942  -0.00000000  -0.02672596
    2438   1.00033016  20.80998124  -0.00000000  -0.02669766
    2439   1.00033102  20.83221565   0.00000000  -0.02664079
    2440   1.00033178  20.85196799  -0.00000000  -0.02655628
    2441   1.00033244  20.86919656   0.00000000  -0.02644508
    2442   1.00033302  20.88386272  -0.00000000  -0.02630815
    2443   1.00033350  20.89593088  -0.00000000  -0.02614649
    2444   1.00033389  20.90536848  -0.00000000  -0.02596110
    2445   1.00033419  20.91214609  -0.00000000  -0.02575300
    2446   1.00033439  20.91623730  -0.00000000  -0.02552321
    2447   1.00033451  20.91761884   0.00000000  -0.02527277
    2448   1.00033455  20.91627046  -0.00000000  -0.02500271
    2449   1.00033449  20.91217503  -0.00000000  -0.02471406
    2450   1.00033435  20.90531845  -0.00000000  -0.02440784
    2451   1.00033413  20.89568968  -0.00000000  -0.02408508
    2452   1.00033383  20.88328069  -0.00000000  -0.02374677
    2453   1.00033344  20.86808647  -0.00000000  -0.02339390
    2454   1.00033298  20.85010499  -0.00000000  -0.02302745
    2455   1.00033244  20.82933719  -0.00000000  -0.02264836
    2456   1.00033182  20.80578693  -0.00000000  -0.02225755
    2457   1.00033112  20.77946098  -0.00000000  -0.02185591
    2458   1.00033036  20.75036899  -0.00000000  -0.02144432
    2459   1.00032952  20.71852344   0.00000000  -0.02102360
    2460   1.00032861  20.68393964  -0.00000000  -0.02059455
    2461   1.00032763  20.64663567   0.00000000  -0.02015794
    2462   1.00032658  20.60663237  -0.00000000  -0.01971447
    2463   1.00032548  20.56395326  -0.00000000  -0.01926483
    2464   1.00032430  20.51862459   0.00000000  -0.01880965
    2465   1.00032307  20.47067523  -0.00000000  -0.01834954
    2466   1.00032177  20.42013665   0.00000000  -0.01788503
    2467   1.00032042  20.36704294  -0.00000000  -0.01741662
    2468   1.00031902  20.31143072  -0.00000000  -0.01694477
    2469   1.00031755  20.25333911   0.00000000  -0.01646988
    2470   1.00031604  20.19280974  -0.00000000  -0.01599232
    2471   1.00031448  20.12988668  -0.00000000  -0.01551238
    2472   1.00031286  20.06461643   0.00000000  -0.01503032
    2473   1.00031120  19.99704787  -0.00000000  -0.01454637
    2474   1.00030950  19.92723224  -0.00000000  -0.01406067
    2475   1.00030775  19.85522313   0.00000000  -0.01357336
    2476   1.00030597  19.78107641  -0.00000000  -0.01308449
    2477   1.00030414  19.70485022  -0.00000000  -0.01259410
    2478   1.00030228  19.62660493  -0.00000000  -0.01210215
    2479   1.00030038  19.54640314  -0.00000000  -0.01160860
    2480   1.00029845  19.46430962  -0.00000000  -0.01111333
    2481   1.00029649  19.38039126  -0.00000000  -0.01061621
    2482   1.00029450  19.29471708  -0.00000000  -0.01011706
    2483   1.00029248  19.20735818  -0.00000000  -0.00961565
    2484   1.00029044  19.11838769   0.00000000  -0.00911176
    2485   1.00028837  19.02788075  -0.00000000  -0.00860508
    2486   1.00028628  18.93591448   0.00000000  -0.00809534
    2487   1.00028418  18.84256789  -0.00000000  -0.00758219
    2488   1.00028205  18.74792191   0.00000000  -0.00706528
    2489   1.00027991  18.65205929   0.00000000  -0.00654425
    2490   1.00027776  18.55506457  -0.00000000  -0.00601870
    2491   1.00027559  18.45702405  -0.00000000  -0.00548825
    2492   1.00027342  18.35802571   0.00000000  -0.00495249
    2493   1.00027123  18.25815914   0.00000000  -0.00441100
    2494   1.00026904  18.15751553  -0.00000000  -0.00386337
    2495   1.00026685  18.05618757  -0.00000000  -0.00330919
    2496   1.00026465  17.95426938   0.00000000  -0.00274805
    2497   1.00026245  17.85185646  -0.00000000  -0.00217954
    2498   1.00026025  17.74904562  -0.00000000  -0.00160328
    2499   1.00025805  17.64593485  -0.00000000  -0.00101889
    2500   1.00025586  17.54262329   0.00000000  -0.00042601
    2501   1.00025367  17.43921113   0.00000000   0.00017569
    2502   1.00025150  17.33579949  -0.00000000   0.00078652
    2503   1.00024932  17.23249035  -0.00000000   0.00140676
    2504   1.00024716  17.12938646   0.00000000   0.00203667
    2505   1.00024501  17.02659118  -0.00000000   0.00267646
    2506   1.00024288  16.92420841   0.00000000   0.00332632
    2507   1.00024076  16.82234248   0.00000000   0.00398638
    2508   1.00023866  16.72109801   0.00000000   0.00465674
    2509   1.00023657  16.62057978  -0.00000000   0.00533746
    2510   1.00023450  16.52089262   0.00000000   0.00602855
    2511   1.00023245  16.42214127  -0.00000000   0.00672996
    2512   1.00023043  16.32443023  -0.00000000   0.00744160
    2513   1.00022843  16.22786364  -0.00000000   0.00816333
    2514   1.00022645  16.13254512  -0.00000000   0.00889494
    2515   1.00022450  16.03857763   0.00000000   0.00963617
    2516   1.00022257  15.94606332  -0.00000000   0.01038673
    2517   1.00022067  15.85510337   0.00000000   0.01114623
    2518   1.00021880  15.76579784  -0.00000000   0.01191425
    2519   1.00021696  15.67824549  -0.00000000   0.01269030
    2520   1.00021515  15.59254367   0.00000000   0.01347384
    2521   1.00021337  15.50878810   0.00000000   0.01426427
    2522   1.00021163  15.42707275   0.00000000   0.01506092
    2523   1.00020991  15.34748965  -0.00000000   0.01586307
    2524   1.00020823  15.27012875   0.00000000   0.01666995
    2525   1.00020659  15.19507774  -0.00000000   0.01748072
    2526   1.00020498  15.12242187  -0.00000000   0.01829451
    2527   1.00020341  15.05224385  -0.00000000   0.01911036
    2528   1.00020187  14.98462361  -0.00000000   0.01992728
    2529   1.00020037  14.91963821  -0.00000000   0.02074424
    2530   1.00019891  14.85736163  -0.00000000   0.02156015
    2531   1.00019748  14.79786467  -0.00000000   0.02237387
    2532   1.00019610  14.74121473  -0.00000000   0.02318424
    2533   1.00019475  14.68747576  -0.00000000   0.02399002
    2534   1.00019344  14.63670802  -0.00000000   0.02478998
    2535   1.00019217  14.58896799  -0.00000000   0.02558283
    2536   1.00019094  14.54430826  -0.00000000   0.02636725
    2537   1.00018975  14.50277736  -0.00000000   0.02714191
    2538   1.00018859  14.46441966  -0.00000000   0.02790543
    2539   1.00018748  14.42927524  -0.00000000   0.02865644
    2540   1.00018641  14.39737981  -0.00000000   0.02939353
    2541   1.00018537  14.36876460  -0.00000000   0.03011530
    2542   1.00018437  14.34345622   0.00000000   0.03082033
    2543   1.00018342  14.32147668   0.00000000   0.03150719
    2544   1.00018250  14.30284318  -0.00000000   0.03217446
    2545   1.00018162  14.28756817  -0.00000000   0.03282073
    2546   1.00018078  14.27565918  -0.00000000   0.03344460
    2547   1.00017997  14.26711885  -0.00000000   0.03404465
    2548   1.00017920  14.26194484  -0.00000000   0.03461953
    2549   1.00017847  14.26012983  -0.00000000   0.03516787
    2550   1.00017778  14.26166146  -0.00000000   0.03568834
    2551   1.00017712  14.26652236  -0.00000000   0.03617965
    2552   1.00017650  14.27469011  -0.00000000   0.03664053
